date,beta_angle_sun,fov-to-sun,fov-to-moon,fov-to-terra
2025-06-04 13:21:00,-23.401542431812153,125.9277197696167,115.83136433780096
2025-06-04 13:22:00,-23.40157251618563,127.76538785078158,114.86125404079064
2025-06-04 13:23:00,-23.401602601134954,129.56544939353802,113.96107242346581
2025-06-04 13:24:00,-23.40163268665996,131.31862629766215,113.13304394899198
2025-06-04 13:25:00,-23.401662772760506,133.0147992532814,112.37928016494553
2025-06-04 13:26:00,-23.40169285943635,134.64295732891387,111.70175756640829
2025-06-04 13:27:00,-23.40172294668738,136.19117960229562,111.10229562427443
2025-06-04 13:28:00,-23.401753034513515,137.64666614982337,110.58253555555642
2025-06-04 13:29:00,-23.401783122914747,138.9958394807427,110.14392042570766
2025-06-04 13:30:00,-23.401813211891174,140.22453960480328,109.78767716302693
2025-06-04 13:31:00,-23.401843301442952,141.31833434770013,109.51480103003198
2025-06-04 13:32:00,-23.401873391570245,142.26295882559583,109.32604303596888
2025-06-04 13:33:00,-23.40190348227314,143.04488205147422,109.22190068986485
2025-06-04 13:34:00,-23.40193357355172,143.6519741511506,109.20261238808247
2025-06-04 13:35:00,-23.401963665405965,144.07421781203206,109.26815560923579
2025-06-04 13:36:00,-23.40199375783575,144.30438003707457,109.41824895892444
2025-06-04 13:37:00,-23.402023850840898,144.3385458377304,109.65235797417964
2025-06-04 13:38:00,-23.402053944421258,144.1764238162106,109.96970447017304
2025-06-04 13:39:00,-23.402084038576685,143.82136735680444,110.36927909647841
2025-06-04 13:40:00,-23.402114133307055,143.2801066236466,110.84985667289648
2025-06-04 13:41:00,-23.402144228612443,142.56223973143418,111.41001379994265
2025-06-04 13:42:00,-23.4021743244929,141.6795694471116,112.0481481891382
2025-06-04 13:43:00,-23.402204420948543,140.64538487017288,112.76249913404253
2025-06-04 13:44:00,-23.402234517979473,139.47377655243113,113.55116854337545
2025-06-04 13:45:00,-23.402264615585764,138.17904725285933,114.41214198018669
2025-06-04 13:46:00,-23.402294713767443,136.77525005706113,115.34330919196185
2025-06-04 13:47:00,-23.40232481252446,135.27585944880394,116.34248367151325
2025-06-04 13:48:00,-23.402354911856698,133.69356315919006,117.40742085252433
2025-06-04 13:49:00,-23.402385011764093,132.0401534509512,118.53583461216517
2025-06-04 13:50:00,-23.402415112246484,130.32649399600604,119.72541182159783
2025-06-04 13:51:00,-23.402445213303828,128.56254017114668,120.97382474984
2025-06-04 13:52:00,-23.40247531493612,126.75739427566361,122.27874118376035
2025-06-04 13:53:00,-23.402505417143388,124.9193813863178,123.6378321744101
2025-06-04 13:54:00,-23.40253551992566,123.05613547283089,125.04877735506001
2025-06-04 13:55:00,-23.402565623283007,121.17468863417332,126.50926779721307
2025-06-04 13:56:00,-23.402595727215445,119.281558802611,128.01700637541063
2025-06-04 13:57:00,-23.402625831722954,117.38283306557608,129.56970559728921
2025-06-04 13:58:00,-23.402655936805495,115.4842449985138,131.16508281870034
2025-06-04 13:59:00,-23.40268604246303,113.59124521614022,132.80085269955194
2025-06-04 14:00:00,-23.402716148695507,111.7090648506272,134.47471665675914
2025-06-04 14:01:00,-23.402746255502915,109.84277194624707,136.1843489243934
2025-06-04 14:02:00,-23.402776362885227,107.99732089126958,137.92737861999206
2025-06-04 14:03:00,-23.402806470842414,106.17759504136718,139.70136691205641
2025-06-04 14:04:00,-23.402836579374473,104.38844266087351,141.5037779448472
2025-06-04 14:05:00,-23.40286668848142,102.63470624584902,143.33194153576247
2025-06-04 14:06:00,-23.40289679816322,100.92124521463185,145.18300471372632
2025-06-04 14:07:00,-23.402926908419875,99.25295187214964,147.05386774709226
2025-06-04 14:08:00,-23.402957019251346,97.63476048514052,148.94109814750732
2025-06-04 14:09:00,-23.402987130657642,96.07164925705163,150.84081279101406
2025-06-04 14:10:00,-23.403017242638757,94.56863497286265,152.7485130408828
2025-06-04 14:11:00,-23.40304735519466,93.13076010482978,154.65884937368403
2025-06-04 14:12:00,-23.40307746832533,91.76307223827258,156.56527848094308
2025-06-04 14:13:00,-23.403107582030746,90.4705957992473,158.45955383919187
2025-06-04 14:14:00,-23.403137696310917,89.2582962479879,160.33095518966263
2025-06-04 14:15:00,-23.4031678111658,88.13103714406051,162.16510643826962
2025-06-04 14:16:00,-23.40319792659536,87.09353078683289,163.94215057471033
2025-06-04 14:17:00,-23.403228042599597,86.1502834762725,165.6339606680611
2025-06-04 14:18:00,-23.40325815917852,85.30553680475462,167.2000728967787
2025-06-04 14:19:00,-23.40328827633208,84.56320675225167,168.58251935146657
2025-06-04 14:20:00,-23.403318394060317,83.92682268013336,169.70173168004789
2025-06-04 14:21:00,-23.403348512363188,83.39946856346137,170.4604371540109
2025-06-04 14:22:00,-23.403378631240685,82.98372892908732,170.76669130589815
2025-06-04 14:23:00,-23.403408750692794,82.6816419440909,170.5753233732351
2025-06-04 14:24:00,-23.40343887071954,82.49466190512486,169.91522249846062
2025-06-04 14:25:00,-23.4034689913209,82.4236330106276,168.87136083504438
2025-06-04 14:26:00,-23.403499112496778,82.4687757714586,167.54268597505887
2025-06-04 14:27:00,-23.403529234247184,82.62968676876011,166.0137047540936
2025-06-04 14:28:00,-23.40355935657202,82.90535175474069,164.34710810746284
2025-06-04 14:29:00,-23.40358947947124,83.29417137641127,162.58685627105552
2025-06-04 14:30:00,-23.403619602944854,83.79399814863697,160.76341963099796
2025-06-04 14:31:00,-23.403649726992892,84.40218276735915,158.89816061201353
2025-06-04 14:32:00,-23.403679851615422,85.11562747679385,157.00640211145344
2025-06-04 14:33:00,-23.403709976812504,85.93084400569332,155.0994498366218
2025-06-04 14:34:00,-23.403740102584184,86.84401356608073,153.18590404148648
2025-06-04 14:35:00,-23.40377022893049,87.85104654339007,151.27251374403747
2025-06-04 14:36:00,-23.40380035585133,88.94763976643462,149.36474051742502
2025-06-04 14:37:00,-23.40383048334663,90.12932958862064,147.467137315781
2025-06-04 14:38:00,-23.403860611416185,91.39153939701743,145.58360813243613
2025-06-04 14:39:00,-23.403890740059932,92.72962055565546,143.7175896804635
2025-06-04 14:40:00,-23.403920869277705,94.13888615376966,141.87218114579034
2025-06-04 14:41:00,-23.40395099906953,95.61463724703786,140.05023870574342
2025-06-04 14:42:00,-23.40398112943547,97.15218153755285,138.2544456586204
2025-06-04 14:43:00,-23.40401126037563,98.74684463147014,136.4873653042519
2025-06-04 14:44:00,-23.404041391890182,100.39397414288023,134.7514813308855
2025-06-04 14:45:00,-23.40407152397926,102.08893698382954,133.0492289048994
2025-06-04 14:46:00,-23.404101656642947,103.8271102013577,131.38301862520217
2025-06-04 14:47:00,-23.404131789881156,105.60386570187259,129.75525480782002
2025-06-04 14:48:00,-23.40416192369379,107.41454915036664,128.16834909203212
2025-06-04 14:49:00,-23.4041920580807,109.25445325618522,126.62473003397213
2025-06-04 14:50:00,-23.40422219304165,111.11878556711306,125.12684913020347
2025-06-04 14:51:00,-23.40425232857649,113.00263079882082,123.6771835621221
2025-06-04 14:52:00,-23.404282464685114,114.90090763787721,122.27823585247175
2025-06-04 14:53:00,-23.404312601367522,116.80831988656942,120.93253056505888
2025-06-04 14:54:00,-23.404342738623804,118.71930178459773,119.64260814932342
2025-06-04 14:55:00,-23.404372876454097,120.62795737129825,118.41101602688178
2025-06-04 14:56:00,-23.404403014858573,122.52799387774222,117.2402970334582
2025-06-04 14:57:00,-23.404433153837378,124.4126494111651,116.13297536311933
2025-06-04 14:58:00,-23.404463293390567,126.27461568331921,115.09154020946922
2025-06-04 14:59:00,-23.404493433518166,128.10595733053736,114.11842735714684
2025-06-04 15:00:00,-23.404523574220043,129.89803058997748,113.21599904297675
2025-06-04 15:01:00,-23.404553715496064,131.64140586209433,112.38652247530142
2025-06-04 15:02:00,-23.404583857346033,133.3258011245692,111.63214746790582
2025-06-04 15:03:00,-23.4046139997698,134.94003633268701,110.95488370632017
2025-06-04 15:04:00,-23.40464414276721,136.47202276542353,110.35657821411607
2025-06-04 15:05:00,-23.404674286338192,137.90880539284282,109.83889362004945
2025-06-04 15:06:00,-23.40470443048283,139.23667992367524,109.40328783906945
2025-06-04 15:07:00,-23.404734575201225,140.44140778410227,109.050995767968
2025-06-04 15:08:00,-23.40476472049351,141.5085497564764,108.78301355770807
2025-06-04 15:09:00,-23.40479486635987,142.42392990183984,108.60008595907212
2025-06-04 15:10:00,-23.404825012800373,143.1742238000699,108.50269714788864
2025-06-04 15:11:00,-23.404855159815042,143.74763927172356,108.49106532442866
2025-06-04 15:12:00,-23.404885307403827,144.13462759995173,108.56514125401394
2025-06-04 15:13:00,-23.4049154555666,144.32853728954075,108.72461077926128
2025-06-04 15:14:00,-23.404945604303208,144.32611158640987,108.96890119626434
2025-06-04 15:15:00,-23.404975753613435,144.12774411918414,109.2971912551204
2025-06-04 15:16:00,-23.405005903497205,143.7374449990692,109.70842442674117
2025-06-04 15:17:00,-23.405036053954454,143.16252288195108,110.20132497884951
2025-06-04 15:18:00,-23.40506620498525,142.4130400156346,110.77441632890842
2025-06-04 15:19:00,-23.40509635658965,141.5011310938442,111.42604109295763
2025-06-04 15:20:00,-23.405126508767733,140.44028498460122,112.15438222744523
2025-06-04 15:21:00,-23.40515666151965,139.2446737487618,112.95748466485445
2025-06-04 15:22:00,-23.405186814845454,137.9285854950368,113.83327687030949
2025-06-04 15:23:00,-23.405216968745098,136.50598742767508,114.7795917913224
2025-06-04 15:24:00,-23.40524712321856,134.99022068088442,115.79418673167218
2025-06-04 15:25:00,-23.405277278265732,133.39381244090362,116.87476174795425
2025-06-04 15:26:00,-23.4053074338865,131.728383110202,118.01897623865473
2025-06-04 15:27:00,-23.405337590080794,130.00462473280513,119.22446346611551
2025-06-04 15:28:00,-23.405367746848583,128.2323290872775,120.48884281738484
2025-06-04 15:29:00,-23.405397904189815,126.42044772454841,121.8097296673676
2025-06-04 15:30:00,-23.405428062104537,124.57717043083062,123.18474275402768
2025-06-04 15:31:00,-23.405458220592763,122.71001239663491,124.61150900834038
2025-06-04 15:32:00,-23.405488379654507,120.8259034709601,126.08766579908855
2025-06-04 15:33:00,-23.405518539289833,118.93127523187606,127.61086055211877
2025-06-04 15:34:00,-23.405548699498677,117.03214329360998,129.17874768263636
2025-06-04 15:35:00,-23.405578860281015,115.13418342395978,130.78898273350754
2025-06-04 15:36:00,-23.405609021636877,113.24280079374222,132.43921353655824
2025-06-04 15:37:00,-23.405639183566226,111.36319213362535,134.12706809903239
2025-06-04 15:38:00,-23.405669346069025,109.50040082218288,135.85013875010398
2025-06-04 15:39:00,-23.40569950914528,107.65936503852538,137.605961843041
2025-06-04 15:40:00,-23.40572967279491,105.8449591324708,139.3919919662888
2025-06-04 15:41:00,-23.405759837017943,104.06202832912095,141.20556912499484
2025-06-04 15:42:00,-23.405790001814328,102.3154168180377,143.0438766407759
2025-06-04 15:43:00,-23.405820167184018,100.60998919774632,144.9038864694724
2025-06-04 15:44:00,-23.40585033312703,98.9506451679924,146.78228707673247
2025-06-04 15:45:00,-23.40588049964331,97.34232729614392,148.6753866575499
2025-06-04 15:46:00,-23.405910666732876,95.79002164065244,150.57898088507937
2025-06-04 15:47:00,-23.405940834395732,94.29875100259143,152.48816879574147
2025-06-04 15:48:00,-23.405971002631915,92.87356060530556,154.3970916845577
2025-06-04 15:49:00,-23.40600117144141,91.51949608000238,156.29855613181797
2025-06-04 15:50:00,-23.40603134082422,90.24157376867555,158.18348068301154
2025-06-04 15:51:00,-23.406061510780265,89.04474354901316,160.04007245908085
2025-06-04 15:52:00,-23.406091681309565,87.93384463890744,161.852591716863
2025-06-04 15:53:00,-23.406121852412063,86.91355514509931,163.59950293063488
2025-06-04 15:54:00,-23.40615202408771,85.98833646810247,165.25077523126077
2025-06-04 15:55:00,-23.406182196336466,85.16237404279771,166.7642193149805
2025-06-04 15:56:00,-23.406212369158332,84.4395162512632,168.08142756923104
2025-06-04 15:57:00,-23.40624254255331,83.82321365571725,169.1259075769291
2025-06-04 15:58:00,-23.40627271652139,83.31646092495895,169.8096792864001
2025-06-04 15:59:00,-23.406302891062627,82.92174392931823,170.05574773654885
2025-06-04 16:00:00,-23.406333066177023,82.6409944255084,169.83154896692412
2025-06-04 16:01:00,-23.406363241864597,82.47555452591135,169.16695070345415
2025-06-04 16:02:00,-23.406393418125266,82.42615274687854,168.13764903158992
2025-06-04 16:03:00,-23.40642359495901,82.49289287845755,166.83172271412425
2025-06-04 16:04:00,-23.406453772365747,82.67525625438168,165.3263787887961
2025-06-04 16:05:00,-23.406483950345393,82.97211728270514,163.68076606794162
2025-06-04 16:06:00,-23.40651412889792,83.38177138868406,161.93762624130517
2025-06-04 16:07:00,-23.40654430802328,83.90197388610788,160.12733777807364
2025-06-04 16:08:00,-23.40657448772157,84.52998778492162,158.2716234012716
2025-06-04 16:09:00,-23.40660466799284,85.26263819837064,156.38629811873372
2025-06-04 16:10:00,-23.4066348488372,86.09637084793313,154.483156298207
2025-06-04 16:11:00,-23.406665030254672,87.02731217393824,152.57123453273172
2025-06-04 16:12:00,-23.406695212245264,88.05132872118858,150.65765438704668
2025-06-04 16:13:00,-23.40672539480889,89.16408374711497,148.74818955201295
2025-06-04 16:14:00,-23.40675557794545,90.3610893538904,146.84765295675697
2025-06-04 16:15:00,-23.406785761654735,91.63775283456016,144.96016550645038
2025-06-04 16:16:00,-23.406815945936664,92.98941631028111,143.08934606980645
2025-06-04 16:17:00,-23.406846130791116,94.41138909264413,141.2384483015654
2025-06-04 16:18:00,-23.406876316218135,95.89897251193052,139.4104609747607
2025-06-04 16:19:00,-23.40690650221779,97.44747719799486,137.60818281043595
2025-06-04 16:20:00,-23.406936688790214,99.05223298152573,135.83427912560387
2025-06-04 16:21:00,-23.406966875935566,100.70859170171589,134.09132522626086
2025-06-04 16:22:00,-23.40699706365397,102.41192326768078,132.38183988823045
2025-06-04 16:23:00,-23.407027251945433,104.15760533346968,130.7083112062183
2025-06-04 16:24:00,-23.40705744080993,105.94100691923717,129.07321636996625
2025-06-04 16:25:00,-23.407087630247293,107.7574662534074,127.47903643112417
2025-06-04 16:26:00,-23.407117820257362,109.60226303144864,125.9282667822527
2025-06-04 16:27:00,-23.40714801083992,111.47058519536729,124.42342383269326
2025-06-04 16:28:00,-23.40717820199482,113.35749024352913,122.96704820433592
2025-06-04 16:29:00,-23.407208393721994,115.2578609938589,121.56170466334895
2025-06-04 16:30:00,-23.407238586021528,117.1663556589277,120.20997893828846
2025-06-04 16:31:00,-23.40726877889347,119.07735206743163,118.91447154207493
2025-06-04 16:32:00,-23.407298972338005,120.98488591008822,117.67778870872327
2025-06-04 16:33:00,-23.40732916635528,122.88258303681538,116.50253057107959
2025-06-04 16:34:00,-23.407359360945396,124.76358613927573,115.39127673964992
2025-06-04 16:35:00,-23.40738955610841,126.62047669154288,114.34656949132612
2025-06-04 16:36:00,-23.40741975184429,128.4451938867542,113.37089483721
2025-06-04 16:37:00,-23.40744994815285,130.22895361643552,112.46666180682321
2025-06-04 16:38:00,-23.407480145033986,131.96217242102028,111.63618035745101
2025-06-04 16:39:00,-23.407510342487505,133.63440391019927,110.88163838727408
2025-06-04 16:40:00,-23.40754054051327,135.23429845603113,110.20507839406028
2025-06-04 16:41:00,-23.407570739111154,136.74960088006503,109.60837437193916
2025-06-04 16:42:00,-23.407600938281185,138.16720495384578,109.09320957200796
2025-06-04 16:43:00,-23.407631138023394,139.47328687837793,108.66105576349251
2025-06-04 16:44:00,-23.407661338337963,140.65354091560894,108.31315461743615
2025-06-04 16:45:00,-23.40769153922499,141.69353678661292,108.0505017923543
2025-06-04 16:46:00,-23.407721740684625,142.57920787337565,107.87383423090274
2025-06-04 16:47:00,-23.407751942716875,143.29746002015136,107.78362108026789
2025-06-04 16:48:00,-23.40778214532176,143.8368636202698,107.780058530765
2025-06-04 16:49:00,-23.40781234849921,144.18836153336596,107.8630687328351
2025-06-04 16:50:00,-23.407842552249058,144.3459013609777,108.03230280956141
2025-06-04 16:51:00,-23.40787275657115,144.3068937432349,108.28714783797072
2025-06-04 16:52:00,-23.407902961465364,144.07241634242533,108.62673753590852
2025-06-04 16:53:00,-23.40793316693164,143.64712501934002,109.04996626960173
2025-06-04 16:54:00,-23.407963372969927,143.03888796065377,109.55550589640777
2025-06-04 16:55:00,-23.40799357958029,142.25820780433733,110.14182488204088
2025-06-04 16:56:00,-23.408023786762808,141.31752613517045,110.807209084237
2025-06-04 16:57:00,-23.408053994517548,140.23050822397633,111.5497835755872
2025-06-04 16:58:00,-23.40808420284462,139.01138791768474,112.36753488553055
2025-06-04 16:59:00,-23.408114411743977,137.67442350287865,113.25833307195253
2025-06-04 17:00:00,-23.408144621215722,136.2334857237038,114.21995308207758
2025-06-04 17:01:00,-23.40817483125972,134.70177586323467,115.25009492520618
2025-06-04 17:02:00,-23.408205041875892,133.09165735782148,116.34640225097883
2025-06-04 17:03:00,-23.408235253064205,131.41457801175406,117.5064790010409
2025-06-04 17:04:00,-23.408265464824574,129.68105922023855,118.72790387444596
2025-06-04 17:05:00,-23.408295677156907,127.90073124573586,120.00824241376033
2025-06-04 17:06:00,-23.408325890061217,126.08239760864141,121.34505657611568
2025-06-04 17:07:00,-23.40835610353752,124.23411582266364,122.73591169858514
2025-06-04 17:08:00,-23.4083863175858,122.36328538905161,124.17838079768255
2025-06-04 17:09:00,-23.408416532206097,120.47673692155092,125.67004615645884
2025-06-04 17:10:00,-23.408446747398372,118.58081849457308,127.20849814685594
2025-06-04 17:11:00,-23.408476963162652,116.6814768862592,128.79133120693936
2025-06-04 17:12:00,-23.408507179498947,114.7843324569686,130.4161368376684
2025-06-04 17:13:00,-23.40853739640726,112.89474708895584,132.08049339581598
2025-06-04 17:14:00,-23.4085676138876,111.0178850224863,133.78195232870195
2025-06-04 17:15:00,-23.408597831939932,109.15876664162833,135.51802030809844
2025-06-04 17:16:00,-23.408628050564243,107.32231535263477,137.2861364528725
2025-06-04 17:17:00,-23.408658269760494,105.51339770463622,139.08364344957468
2025-06-04 17:18:00,-23.408688489528608,103.73685685895197,140.90775083669982
2025-06-04 17:19:00,-23.408718709868523,101.99753944306892,142.7554879344323
2025-06-04 17:20:00,-23.408748930780224,100.30031574508214,144.6236427586092
2025-06-04 17:21:00,-23.408779152263637,98.65009312759433,146.50868157036857
2025-06-04 17:22:00,-23.4088093743188,97.05182247751898,148.40664119281678
2025-06-04 17:23:00,-23.408839596945736,95.51049746992342,150.31298241954443
2025-06-04 17:24:00,-23.408869820144485,94.03114641915387,152.2223870376029
2025-06-04 17:25:00,-23.40890004391506,92.61881652799771,154.12847209482595
2025-06-04 17:26:00,-23.408930268257524,91.27855043339363,156.02338143343894
2025-06-04 17:27:00,-23.40896049317181,90.0153550916899,157.89719399591937
2025-06-04 17:28:00,-23.408990718657904,88.83416325097073,159.7370587617345
2025-06-04 17:29:00,-23.409020944715728,87.73978802165995,161.52592775449824
2025-06-04 17:30:00,-23.409051171345215,86.7368713722468,163.24072336409031
2025-06-04 17:31:00,-23.409081398546324,85.82982773013507,164.84979444777403
2025-06-04 17:32:00,-23.409111626318964,85.02278423532847,166.30974053204767
2025-06-04 17:33:00,-23.40914185466323,84.31951954616578,167.56247701171242
2025-06-04 17:34:00,-23.409172083579037,83.72340339453908,168.53529491977073
2025-06-04 17:35:00,-23.409202313066483,83.23733929318112,169.14923235439196
2025-06-04 17:36:00,-23.40923254312561,82.86371287227426,169.34009157790447
2025-06-04 17:37:00,-23.409262773756428,82.60434823752438,169.08511534811495
2025-06-04 17:38:00,-23.409293004958915,82.46047448212333,168.4145116689129
2025-06-04 17:39:00,-23.40932323673305,82.43270405447024,167.39638494839306
2025-06-04 17:40:00,-23.409353469078706,82.52102410699611,166.10976663548422
2025-06-04 17:41:00,-23.409383701995832,82.7248012730776,164.6254168487176
2025-06-04 17:42:00,-23.409413935484324,83.04279959746246,162.9990618687111
2025-06-04 17:43:00,-23.40944416954417,83.47321064599981,161.27205787599908
2025-06-04 17:44:00,-23.409474404175388,84.01369420521226,159.47447980571397
2025-06-04 17:45:00,-23.40950463937803,84.6614275023054,157.62823552891518
2025-06-04 17:46:00,-23.40953487515221,85.4131605646024,155.74950571340563
2025-06-04 17:47:00,-23.409565111497976,86.26527520597388,153.85048720178605
2025-06-04 17:48:00,-23.409595348415387,87.21384516794205,151.94059569013694
2025-06-04 17:49:00,-23.409625585904365,88.25469512925393,150.0272877359599
2025-06-04 17:50:00,-23.409655823964854,89.38345659317056,148.11662466964964
2025-06-04 17:51:00,-23.409686062596712,90.59561902507319,146.2136635353414
2025-06-04 17:52:00,-23.409716301799758,91.88657500381892,144.32273196709454
2025-06-04 17:53:00,-23.409746541573906,93.25165853356305,142.447624556991
2025-06-04 17:54:00,-23.409776781919103,94.6861760114979,140.59174548508688
2025-06-04 17:55:00,-23.4098070228354,96.18542964302254,138.75821383544306
2025-06-04 17:56:00,-23.40983726432287,97.74473332970638,136.94994257692542
2025-06-04 17:57:00,-23.409867506381698,99.35942122442489,135.1696986128851
2025-06-04 17:58:00,-23.409897749011996,101.02484925516916,133.42014893506118
2025-06-04 17:59:00,-23.409927992213852,102.73638997060576,131.70389632983006
2025-06-04 18:00:00,-23.409958235987226,104.4894210648006,130.02350700898708
2025-06-04 18:01:00,-23.40998848033207,106.27930790490642,128.38153179963192
2025-06-04 18:02:00,-23.410018725248197,108.10138032315257,126.7805220173539
2025-06-04 18:03:00,-23.41004897073542,109.9509038522879,125.22304079161893
2025-06-04 18:04:00,-23.410079216793594,111.82304549082393,123.71167036494104
2025-06-04 18:05:00,-23.41010946342261,113.71283399039135,122.24901571742409
2025-06-04 18:06:00,-23.41013971062245,115.61511457403577,120.83770475480142
2025-06-04 18:07:00,-23.410169958393183,117.52449793540063,119.48038522810958
2025-06-04 18:08:00,-23.410200206734945,119.43530335511758,118.1797185170428
2025-06-04 18:09:00,-23.410230455647866,121.34149583039633,116.93837040085276
2025-06-04 18:10:00,-23.410260705132067,123.23661728749924,115.75899895552861
2025-06-04 18:11:00,-23.410290955187637,125.1137122908149,114.64423975028396
2025-06-04 18:12:00,-23.410321205814537,126.96524925361304,113.59668856643373
2025-06-04 18:13:00,-23.410351457012677,128.78303909370567,112.61888192403347
2025-06-04 18:14:00,-23.410381708781966,130.55815468279755,111.71327577201197
2025-06-04 18:15:00,-23.410411961122193,132.28085644063827,110.88222277140201
2025-06-04 18:16:00,-23.410442214033264,133.94053213194385,110.12794867342947
2025-06-04 18:17:00,-23.410472467515042,135.52566235946105,109.45252835903835
2025-06-04 18:18:00,-23.410502721567525,137.02382724448805,108.857862158207
2025-06-04 18:19:00,-23.410532976190687,138.42177383457488,108.34565310053262
2025-06-04 18:20:00,-23.410563231384685,139.70556683259082,107.91738575820747
2025-06-04 18:21:00,-23.410593487149555,140.86084558599376,107.5743073250652
2025-06-04 18:22:00,-23.41062374348546,141.87320559255463,107.3174115287401
2025-06-04 18:23:00,-23.41065400039245,142.72871066557937,107.14742589729131
2025-06-04 18:24:00,-23.410684257870496,143.41452103085234,107.06480279898089
2025-06-04 18:25:00,-23.410714515919636,143.9195944415755,107.06971454877667
2025-06-04 18:26:00,-23.410744774539715,144.23538758385578,107.16205273379832
2025-06-04 18:27:00,-23.41077503373064,144.35646339012476,107.34143176015135
2025-06-04 18:28:00,-23.41080529349228,144.28090724754315,107.6071964738663
2025-06-04 18:29:00,-23.41083555382457,144.01047793019512,107.95843356753578
2025-06-04 18:30:00,-23.41086581472742,143.5504643844205,108.39398635944833
2025-06-04 18:31:00,-23.41089607620086,142.90927420806,108.91247242994844
2025-06-04 18:32:00,-23.410926338244934,142.09782618146366,109.5123035247557
2025-06-04 18:33:00,-23.410956600859688,141.1288438503543,110.19170708937943
2025-06-04 18:34:00,-23.41098686404513,140.01614607824345,110.94874878250482
2025-06-04 18:35:00,-23.411017127801376,138.77400957857475,111.7813553273323
2025-06-04 18:36:00,-23.41104739212841,137.41664851361395,112.6873370946938
2025-06-04 18:37:00,-23.41107765702624,135.95782739638963,113.66440986545322
2025-06-04 18:38:00,-23.411107922494804,134.41060183314343,114.71021528681135
2025-06-04 18:39:00,-23.411138188534085,132.7871688262637,115.82233961189858
2025-06-04 18:40:00,-23.411168455143986,131.0988032172266,116.99833038913134
2025-06-04 18:41:00,-23.41119872232446,129.35585697962173,118.23571084220379
2025-06-04 18:42:00,-23.411228990075468,127.56780109228103,119.53199174904773
2025-06-04 18:43:00,-23.411259258396964,125.74329384146232,120.88468068515607
2025-06-04 18:44:00,-23.411289527288897,123.89026351511428,122.29128854030368
2025-06-04 18:45:00,-23.411319796751282,122.01599701098453,123.74933324547068
2025-06-04 18:46:00,-23.411350066784106,120.12722869765341,125.25634065637685
2025-06-04 18:47:00,-23.411380337387406,118.23022595997972,126.8098425287244
2025-06-04 18:48:00,-23.411410608561184,116.33086933464818,128.40737148480886
2025-06-04 18:49:00,-23.411440880305516,114.4347261297857,130.04645280666597
2025-06-04 18:50:00,-23.411471152620365,112.547117049011,131.72459279046424
2025-06-04 18:51:00,-23.41150142550579,110.67317570841485,133.43926324967336
2025-06-04 18:52:00,-23.411531698961756,108.8179011247936,135.1878815449879
2025-06-04 18:53:00,-23.41156197298821,106.98620332466145,136.9677852230994
2025-06-04 18:54:00,-23.411592247585094,105.18294221883966,138.77619992872965
2025-06-04 18:55:00,-23.4116225227523,103.41295983745943,140.61019866110627
2025-06-04 18:56:00,-23.41165279848978,101.68110594690452,142.46664959615583
2025-06-04 18:57:00,-23.41168307479748,99.99225698970695,144.34214846577896
2025-06-04 18:58:00,-23.411713351675367,98.3513282134511,146.23292968698365
2025-06-04 18:59:00,-23.41174362912349,96.76327879602712,148.13474777759555
2025-06-04 19:00:00,-23.41177390714187,95.23310974176411,150.04271664086517
2025-06-04 19:01:00,-23.411804185730617,93.76585432538704,151.9510883840704
2025-06-04 19:02:00,-23.41183446488971,92.36656090703755,153.8529444879073
2025-06-04 19:03:00,-23.41186474461921,91.04026803951538,155.73975905812983
2025-06-04 19:04:00,-23.411895024919065,89.79197194446049,157.60077513799237
2025-06-04 19:05:00,-23.41192530578921,88.62658664995172,159.42211015935104
2025-06-04 19:06:00,-23.411955587229578,87.54889735610664,161.18547968724778
2025-06-04 19:07:00,-23.411985869240052,86.56350791919691,162.86641898719057
2025-06-04 19:08:00,-23.412016151820637,85.67478370260706,164.4319507497183
2025-06-04 19:09:00,-23.412046434971238,84.8867914101597,165.83795047727966
2025-06-04 19:10:00,-23.412076718691935,84.20323786172176,167.02729822014925
2025-06-04 19:11:00,-23.412107002982705,83.62740995488768,167.93152741647802
2025-06-04 19:12:00,-23.412137287843642,83.16211823990369,168.48021631170533
2025-06-04 19:13:00,-23.412167573274765,82.80964658170457,168.62007746462396
2025-06-04 19:14:00,-23.412197859276098,82.57171026585056,168.33603160050973
2025-06-04 19:15:00,-23.41222814584758,82.44942461264728,167.6582139672992
2025-06-04 19:16:00,-23.41225843298914,82.44328570350102,166.64842697140188
2025-06-04 19:17:00,-23.412288720700737,82.553164224227,165.37810014548654
2025-06-04 19:18:00,-23.412319008982234,82.77831273893979,163.91230469616278
2025-06-04 19:19:00,-23.412349297833597,83.11738598579797,162.3035176834742
2025-06-04 19:20:00,-23.412379587254843,83.568473097587,160.59161647919493
2025-06-04 19:21:00,-23.412409877246002,84.12914005679185,158.80621273473827
2025-06-04 19:22:00,-23.412440167807105,84.79648024444512,156.96925351188042
2025-06-04 19:23:00,-23.412470458938294,85.56717066383791,155.09717305869236
2025-06-04 19:24:00,-23.412500750639563,86.43753132196733,153.20249065247168
2025-06-04 19:25:00,-23.412531042910963,87.40358532131812,151.29494582626566
2025-06-04 19:26:00,-23.4125613357524,88.46111742402489,149.3822925798107
2025-06-04 19:27:00,-23.41259162916375,89.60572916173173,147.47085457484047
