date,distance(Seed-Derived),distance(Seed-Seed2),distance(Seed-Derived2),distance(Derived-Seed2),distance(Derived-Derived2),distance(Seed2-Derived2),beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2027-06-20 00:00:00+00:00,890.4452071809277,12376.137433803311,12365.310775624805,11940.421782870108,11928.516204738202,49.00478541362081,-28.120565631990235,-28.698328584467227,6977287.26875594,97.75670344774394,0.0009993759158669702,60.58243675785183,23.693374538794746,-16.312381738485495
2027-06-21 00:00:00+00:00,888.9015523191334,12361.38714709793,12350.006150775653,11924.85004936925,11912.105605584042,24.54982410986602,-28.174410149174054,-28.752207276277577,6977286.574908489,97.75670818442926,0.0009334885290591786,61.56258516690889,22.0794415615641,-58.83983239293795
2027-06-22 00:00:00+00:00,885.8911842581037,12343.27987858589,12331.721456885944,11905.238159328535,11892.182307913019,51.96778731834036,-28.228690406763107,-28.80655424828448,6977285.891905115,97.75671296100332,0.0008668300791499544,62.542734852560926,20.471188965079435,-101.37217106455148
2027-06-23 00:00:00+00:00,885.8720408722622,12321.906959966369,12310.65842119846,11881.013773019526,11868.53860072626,67.68825345024567,-28.283337912256957,-28.86130113162877,6977285.211735691,97.75671777645336,0.0007994553493170202,63.52288579192833,18.870187672200153,-143.9109779578553
2027-06-24 00:00:00+00:00,887.6308358281633,12299.918591992697,12288.625180066869,11856.500568897563,11844.120220980454,50.60557527844148,-28.33828145785249,-28.916376808505884,6977284.541939049,97.75672263423441,0.0007314200776779202,64.50303796546491,-342.721539686315,173.54171706676948
2027-06-25 00:00:00+00:00,886.9389895326188,12279.139959308524,12267.300917836728,11834.306739774793,11821.107655908087,24.880204840007,-28.393447056386126,-28.97170733761439,6977283.870299046,97.75672753409354,0.0006627805860209493,65.48319135198176,15.69909645605979,130.98282037139873
2027-06-26 00:00:00+00:00,884.7772095745071,12259.315407287828,12247.269506614071,11812.682535143,11799.114552090152,50.77380185909043,-28.448757878278684,-29.02721588895802,6977283.217266401,97.75673248388385,0.0005935949192869585,66.46334592844758,14.136447836913979,88.4079690793419
2027-06-27 00:00:00+00:00,885.2389559354688,12240.266184102906,12228.53828905942,11790.753046996342,11777.760712396754,67.86039467284381,-28.50413412224245,-29.08282262037453,6977282.565046717,97.75673747757948,0.0005239203833628785,67.44350166904658,12.59732884700893,45.81033884639403
2027-06-28 00:00:00+00:00,887.2825997441937,12222.640457547817,12210.917524857538,11770.73422091933,11757.913258993738,52.293249378484525,-28.559492782544137,-29.138444435979494,6977281.914753946,97.75674252029108,0.00045381603103166515,68.42365855700895,11.092952648461301,3.1787161381392375
2027-06-29 00:00:00+00:00,886.5322116698386,12205.915977848046,12193.652855300881,11752.893086353988,11739.272522163837,25.427060611141716,-28.614747304657847,-29.19399465434575,6977281.2644429905,97.75674760968879,0.0003833404597937296,69.40381656752086,9.642587408887783,-39.506170374039485
2027-06-30 00:00:00+00:00,883.7343565102642,12188.179335928879,12175.656786196512,11733.73125234637,11719.663607662073,49.477017095509275,-28.669807042791792,-29.24938245059614,6977280.625493131,97.75675275139085,0.00031255682294792397,70.38397567836091,8.283215699089133,-82.28130902937352
2027-07-01 00:00:00+00:00,883.4486365377943,12168.780932336122,12156.552266499591,11711.668607429365,11698.138290835379,67.91794110022961,-28.724576692385376,-29.30451228988775,6977279.994283013,97.75675794432111,0.00024152932821843134,71.3641358612653,7.095407206962278,-125.22727919661601
2027-07-02 00:00:00+00:00,885.3822137642616,12149.018746485173,12136.824844664205,11689.504033856756,11676.20090523726,53.89567148444325,-28.778955806909096,-29.35928344808939,6977279.42320863,97.75676319730073,0.0001703339211695934,72.3442970786459,6.295120884387739,-168.56008067058795
2027-07-03 00:00:00+00:00,885.06897361581,12129.46594690372,12116.73676310283,11668.79420478071,11654.712373726075,26.209786373909353,-28.832838668818095,-29.413589885252023,6977278.860291044,97.7567685035024,9.908968397801977e-05,73.32445929409397,6.719904468045431,146.88270016493672
2027-07-04 00:00:00+00:00,882.51873016402,12108.939643000094,12095.906324598503,11646.874255084105,11632.274104040487,48.16579443917532,-28.88611487917184,-29.46732082448225,6977278.310763467,97.7567738656996,2.8552196619936516e-05,74.30462247932232,17.552516674997914,91.91829179654779
2027-07-05 00:00:00+00:00,882.1126294322477,12087.011795273971,12074.258992665274,11622.216978213975,11608.122140662656,67.8884106350804,-28.938670829500406,-29.520362230884583,6977277.756156772,97.75677927963355,4.507923090406013e-05,75.28478661118226,167.53003920202872,-102.1903909715348
2027-07-06 00:00:00+00:00,884.0235379064651,12065.255587484295,12052.583307132867,11597.791307896852,11583.994328130679,55.4187060125572,-28.990391964507964,-29.572599056098255,6977277.214664394,97.75678474909735,0.00011603761245253492,76.2649516611245,172.59257307757952,-151.38345431804777
2027-07-07 00:00:00+00:00,883.8749688998832,12044.928479320117,12031.74404396721,11576.025555494487,11561.493013033501,27.155595044696216,-29.041165306620663,-29.62391780291442,6977276.661558372,97.75679026873502,0.0001872829411832092,77.24511761165331,-187.44679272418395,164.52601112511118
2027-07-08 00:00:00+00:00,881.3169590479608,12025.541449562137,12012.019154683949,11555.150195544185,11540.04360377034,46.91150311555638,-29.090881690002963,-29.67420872859822,6977276.122215169,97.75679584492713,0.0002584371100152497,78.22528443823303,-188.3748259055359,121.32477273526506
2027-07-09 00:00:00+00:00,880.8046230978266,12006.699520189992,11993.442290323504,11533.659550058945,11519.024010833018,67.83441843076632,-29.139437145346495,-29.723367240318577,6977275.582823911,97.75680147390506,0.0003293989775929264,79.20545211506636,-189.61529537755322,78.43659143222449
2027-07-10 00:00:00+00:00,882.9748970893666,11989.010580062684,11975.870076994077,11513.526576283308,11499.248109930244,56.97093218647902,-29.186733373711434,-29.7712943780701,6977275.04506185,97.75680715642099,0.00040009779525065,80.1856206208306,-191.00150380186813,35.69476933111254
2027-07-11 00:00:00+00:00,883.2865400183557,11971.877354395014,11958.234646336648,11495.397796292098,11480.414106731945,28.32802535153933,-29.232677503755347,-29.81789656586788,6977274.512114135,97.75681289115849,0.00047046977960383456,81.1657899328222,167.53271475783663,-6.966863241265291
2027-07-12 00:00:00+00:00,880.6410903156197,11952.662046995232,11938.625884940073,11475.257204642145,11459.619446862713,45.48849842737605,-29.277181455855757,-29.86308498594832,6977273.980410176,97.75681867795346,0.0005404549598676016,82.1459600309959,166.01851922955217,-49.5794687135175
2027-07-13 00:00:00+00:00,879.3735810210421,11929.726999019613,11915.917045817641,11449.955949175826,11434.725841868227,67.59777802283287,-29.320161214648518,-29.906774840553418,6977273.451188353,97.75682451452,0.0006099929814636602,83.12613089002897,164.4728804765319,-92.16002098320388
2027-07-14 00:00:00+00:00,880.8720801226629,11904.619737573863,11890.957147832745,11422.119298292066,11407.298246153321,58.34427485141938,-29.361536155849315,-29.94888469393282,6977272.914916186,97.75683039929413,0.0006790266693072926,84.10630249640137,162.90546463891167,-134.71818195211418
2027-07-15 00:00:00+00:00,881.0882319173155,11879.977599767595,11865.843774933677,11395.810704161788,11380.341061607643,29.577025115265965,-29.40122851950867,-29.989335930382786,6977272.393605365,97.75683633586735,0.0007474963998129597,85.08647482454728,161.32252556206763,-177.26021147002132
2027-07-16 00:00:00+00:00,878.700328253177,11857.114586243062,11842.570007617276,11371.368012784795,11355.210157012394,44.31587677010755,-29.439163009798193,-30.028052372052148,6977271.862382332,97.75684231696941,0.0008153473532247586,86.06664785892724,-200.27199010846633,140.20994202475734
2027-07-17 00:00:00+00:00,877.8938889901328,11836.79677267311,11822.474650943373,11348.307412234153,11332.531335823429,67.42908198966968,-29.47526648372576,-30.064959954146307,6977271.334858471,97.75684834456713,0.0008825216110778439,87.04682158105469,-201.87533274866973,97.68953183286555
2027-07-18 00:00:00+00:00,880.2497066748249,11819.9058673309,11805.77989821689,11328.747939496672,11313.449321956174,59.78915709408036,-29.50946769303536,-30.0999864736864,6977270.8094832245,97.75685441565228,0.0009489635286341137,88.02699597348968,-203.48547408346047,55.176527239578114
2027-07-19 00:00:00+00:00,881.3763231061404,11805.291962427562,11790.717922493171,11313.103415686563,11297.203831655415,31.03943749532321,-29.54169706347625,-30.133061366582947,6977270.286916387,97.75686052936963,0.0010146178196225157,89.00717101949516,154.89899639090004,12.669513976871052
2027-07-20 00:00:00+00:00,879.001084513895,11788.865237390326,11773.819964570033,11296.14891906966,11279.47884700373,42.815575000086696,-29.57188648619452,-30.16411551090496,6977269.755871903,97.7568666817717,0.0010794311761700857,89.9873467059299,153.27907457291164,-29.83249955796903
2027-07-21 00:00:00+00:00,877.0403605341227,11767.09254377326,11752.203550841434,11272.492706263349,11256.107347010491,66.98700053521627,-29.599969138054288,-30.193081031819567,6977269.225248098,97.75687287247197,0.0011433490345415162,90.96752301984097,151.65553870046173,-72.33028780633124
2027-07-22 00:00:00+00:00,877.9763945953343,11740.413466081598,11725.72583971155,11243.233424523643,11227.346511422547,61.04012238608039,-29.625879320656555,-30.21989115814655,6977268.701733301,97.75687910206385,0.001206318106449575,91.947699945707,150.0290338341228,-114.82450060831026
2027-07-23 00:00:00+00:00,878.3533128694448,11711.953157162394,11696.84427407107,11213.045341866986,11196.614345291871,32.53112222813638,-29.64955231025382,-30.244480054507385,6977268.179040408,97.7568853669973,0.0012682856825420102,92.92787747339221,148.40002659554156,-157.31560825592337
2027-07-24 00:00:00+00:00,876.028957985578,11684.609315343261,11669.020551994154,11184.118316345324,11166.897493024171,41.76203822159595,-29.670924234452936,-30.26678271738571,6977267.654156576,97.7568916629903,0.001329201636076094,93.90805559129141,-213.23110948051718,160.19601611722527
2027-07-25 00:00:00+00:00,874.7816647180881,11660.815243819654,11645.389203854811,11157.4898987711,11140.536201569403,66.70888535073864,-29.68993192309594,-30.286734818698704,6977267.123461661,97.75689798769136,0.0013890149202696214,94.88823429007003,-214.86400576063684,117.7100093359028
2027-07-26 00:00:00+00:00,877.1360472759487,11642.67453702023,11627.515780623704,11136.331982816382,11119.958834385667,62.33394586924365,-29.706512706500693,-30.304272507711506,6977266.594562787,97.75690434114173,0.0014476754021399403,95.86841356387394,-216.4984339010093,75.2261444065039
2027-07-27 00:00:00+00:00,879.1323066737541,11629.473145982201,11613.939127189667,11121.83628103982,11104.993534199597,34.176192138020866,-29.720604117698542,-30.319332110527483,6977266.064196785,97.75691071920913,0.0015051347846671101,96.8485934063535,141.86579424127,32.74423341277867
2027-07-28 00:00:00+00:00,877.3759877775578,11616.255000577026,11600.18850600247,11108.304241728865,11090.601163417734,40.250886611881,-29.732143461417937,-30.331849703028894,6977265.5384403365,97.75691712061565,0.0015613449354451242,97.82877381086962,140.22886124042822,-9.735908590354022
2027-07-29 00:00:00+00:00,875.0100119242034,11597.427282529397,11581.437942211609,11088.066404421646,11070.508129730508,66.06642811630721,-29.74106724712577,-30.34176054200375,6977265.007912861,97.75692353981343,0.0016162583851025813,98.80895476978608,138.5909143199308,-52.21442797237369
2027-07-30 00:00:00+00:00,875.3826784202394,11571.435671437004,11555.691725230792,11059.775226566731,11042.784303463,63.47647488110871,-29.747310551495058,-30.3489984397726,6977264.4695791695,97.75692997487941,0.001669830713425105,99.78913628750169,136.95209217693,-94.69145662603299
2027-07-31 00:00:00+00:00,875.8086821589977,11540.770790877528,11524.66663788137,11027.488859445506,11010.076474006059,35.860598824107626,-29.750806559550977,-30.35349528875462,6977263.929811988,97.75693642390394,0.0017220171382272742,100.76931836076433,135.3124797142398,-137.16707321333104
2027-08-01 00:00:00+00:00,873.4770437748153,11509.148189508403,11492.502981344098,10994.440701661248,10976.15540441423,39.333525416321194,-29.75148645162068,-30.355180959625198,6977263.398562436,97.756942887605,0.001772773395223208,101.74950098822427,133.67216115841916,-179.6413664424293
2027-08-02 00:00:00+00:00,871.6239534073425,11480.584953279287,11464.025788695035,10963.074135788152,10944.917629478396,65.6752971133928,-29.74928008108517,-30.35398398184684,6977262.8743220875,97.75694935971529,0.0018220580595516517,102.72968416771079,-227.9687921119962,137.88558346018198
2027-08-03 00:00:00+00:00,873.6804442102832,11459.006636146636,11442.77127015226,10938.12144832976,10920.623035144534,64.58650438088785,-29.744117520575227,-30.34983309310203,6977262.353166748,97.75695583845672,0.0018698298353425206,103.70986789671046,-229.6103110511937,95.41370091102111
2027-08-04 00:00:00+00:00,876.4307488955856,11445.183641494374,11428.661123062384,10922.556841600108,10904.742230037678,37.58094158548088,-29.735931306793454,-30.3426594948551,6977261.830641894,97.75696232056954,0.0019160490844585187,104.69005217992972,-231.25231651952555,52.94290566128493
2027-08-05 00:00:00+00:00,875.5407436580974,11434.328703401221,11417.23142379981,10911.363433211689,10892.629521993355,37.90203720507371,-29.724658878896854,-30.33239928691091,6977261.302327052,97.75696880290114,0.0019606781691522616,105.67023702275743,127.10523104270831,10.473162828858579
2027-08-06 00:00:00+00:00,873.0977022239226,11419.247017520906,11402.140414037105,10895.218042040202,10876.47583370146,64.84848174034035,-29.710244560568825,-30.318995458241766,6977260.776492219,97.75697528354421,0.0020036788762596547,106.6504224304662,125.46237812071948,-31.995572831271264
2027-08-07 00:00:00+00:00,873.023199107843,11395.989486672137,11379.159159194955,10869.95800962757,10851.826597562385,65.62447888009757,-29.69264068220877,-30.302399018887957,6977260.25167414,97.75698176013056,0.002045015497190628,107.63060841120573,123.81915961945306,-74.46333745781084
2027-08-08 00:00:00+00:00,873.5046692713782,11365.39604835214,11348.275096618063,10837.947249594345,10819.53035996567,39.435063635626605,-29.671807823487267,-30.282569240910636,6977259.72042023,97.75698822717105,0.0020846538147013534,108.61079497451274,122.17560663815455,-116.93015810540645
2027-08-09 00:00:00+00:00,871.2009977243334,11330.916638450588,11313.20292537876,10802.357928474441,10783.006286787873,37.15202275739297,-29.64771442637148,-30.25947327646651,6977259.182662004,97.75699468226262,0.002122561108400299,109.59098213212214,120.53176763097348,-159.39607767275945
