date,distance(Seed-Derived),distance(Seed-Seed2),distance(Seed-Derived2),distance(Derived-Seed2),distance(Derived-Derived2),distance(Seed2-Derived2),beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2027-06-18 00:00:00+00:00,887.4530332826741,4694.873713648861,4755.85798039519,831.5766764769512,831.5766764769512,831.5766764769512,-28.014586495733447,-28.592378200773194,6977288.678229411,97.75669409696253,0.0011286144478934302,58.62198932063216,26.934035695651243,68.73191729638948
2027-06-19 00:00:00+00:00,888.6220905203377,9326.827676459081,9311.48715802933,831.6576361563532,831.6576361563532,831.6576361563532,-28.067364261798446,-28.645125602711026,6977287.966630548,97.7566987646412,0.0010644352799715387,59.602135126183164,25.311850941342055,26.211108405230256
2027-06-20 00:00:00+00:00,890.4430143831034,10557.879578405216,10876.407693234825,832.4183457382263,832.4183457382263,832.4183457382263,-28.120707122978338,-28.69847026788525,6977287.269227577,97.75670346753974,0.0009993759488506847,60.58228224567897,23.693375136885898,-16.31259997806897
2027-06-21 00:00:00+00:00,888.8993335533343,8512.419839245536,9151.460362069434,833.1032193489351,833.1032193489351,833.1032193489351,-28.174551622083374,-28.7523489415028,6977286.575379659,97.7567082042472,0.0009334885623004355,61.562430657003596,22.079442104337545,-58.84005111587799
2027-06-22 00:00:00+00:00,885.8889599943153,7273.314866801822,7796.510526611846,833.0097882714152,833.0097882714152,833.0097882714152,-28.228831869503455,-28.80669590329519,6977285.892376652,97.75671298084386,0.0008668301124982513,62.54258034492556,20.47118942356507,-101.37239024360889
2027-06-23 00:00:00+00:00,885.8698326706543,9834.654587340672,10043.802044267017,832.1805676465546,832.1805676465546,832.1805676465546,-28.28347937276387,-28.861442784431155,6977285.212210179,97.75671779631648,0.0007994553831897544,63.522731286565396,18.870188021120896,-143.91119756812788
2027-06-24 00:00:00+00:00,887.628625756541,11969.17445258643,12240.663020696888,831.3455075562633,831.3455075562633,831.3455075562633,-28.33842292407786,-28.916518467123467,6977284.542414069,97.75672265411991,0.0007314201115254277,64.5028834623764,-342.7215394496955,173.5414970260906
2027-06-25 00:00:00+00:00,886.936754808929,11724.87803391548,12154.929948578743,831.1836942130243,831.1836942130243,831.1836942130243,-28.39358853628684,-28.97184901007675,6977283.870774303,97.75672755400126,0.0006627806200431678,65.48303685117045,15.699096578757525,130.9825999005937
2027-06-26 00:00:00+00:00,884.7749654782122,10842.181080822718,11225.795290815546,831.6712546548225,831.6712546548225,831.6712546548225,-28.448899379810324,-29.02735758329066,6977283.217746649,97.75673250381432,0.0005935949537172651,66.46319142991288,14.136447756536198,88.40774826457893
2027-06-27 00:00:00+00:00,885.2367250318014,11803.090708945037,11963.069479669672,832.1720313700389,832.1720313700389,832.1720313700389,-28.504275653340375,-29.08296434458871,6977282.565525159,97.75673749753146,0.0005239204176734656,67.44334717279251,12.597328570829593,45.810117678427474
2027-06-28 00:00:00+00:00,887.2803665630721,13405.20901661758,13506.305146964167,832.1476396602451,832.1476396602451,832.1476396602451,-28.55963435111966,-29.138586198061486,6977281.915234137,97.75674254026553,0.00045381606554385225,68.42350406303805,11.092952093402593,3.17849470155966
2027-06-29 00:00:00+00:00,886.5299538829458,13537.872333015419,13690.84369673343,831.7304627555799,831.7304627555799,831.7304627555799,-28.614888918584768,-29.19413646224315,6977281.264923252,97.75674762968536,0.0003833404942709577,69.40366207583557,9.642586468739081,-39.50639197571276
2027-06-30 00:00:00+00:00,883.7320893213791,12644.029356199766,12736.582270330038,831.5614259915847,831.5614259915847,831.5614259915847,-28.66994870989583,-29.24952431221115,6977280.625975591,97.75675277141013,0.0003125568575711279,70.38382118896345,8.283214174198744,-82.28153059774093
2027-07-01 00:00:00+00:00,883.4463851799952,12697.360911669857,12600.259302791841,832.0562594947721,832.0562594947721,832.0562594947721,-28.724718420431977,-29.304654213062523,6977279.994767012,97.7567579643627,0.00024152936283419792,71.36398137415773,7.095404711612226,-125.22750034668447
2027-07-02 00:00:00+00:00,885.3799656894598,13616.576101459163,13445.114007683702,832.8842467276521,832.8842467276521,832.8842467276521,-28.779097603591655,-29.359425440594578,6977279.423693212,97.75676321736434,0.00017033395546249742,72.34414259383041,6.295116522500165,-168.56030050963744
2027-07-03 00:00:00+00:00,885.0667024203307,13495.980181439694,13362.229070401305,833.220745168146,833.220745168146,833.220745168146,-28.83298054174542,-29.413731954774015,6977278.860775786,97.75676852358819,9.908971758405184e-05,73.32430481157323,6.719895318396074,146.88248455925594
2027-07-04 00:00:00+00:00,882.516446318686,12102.260616715595,11910.390395014927,832.5603500239384,832.5603500239384,832.5603500239384,-28.8862568358564,-29.467462978611348,6977278.311249261,97.75677388580772,2.8552225487110555e-05,74.30446799909855,17.552467776158366,91.91811538458897
2027-07-05 00:00:00+00:00,882.1103600972428,11379.472317710453,10988.027014192488,831.2580879407595,831.2580879407595,831.2580879407595,-28.938812877345313,-29.52050447710117,6977277.756643657,97.75677929976409,4.5079193664913147e-05,75.28463213325792,167.53005115343962,-102.19062878968899
2027-07-06 00:00:00+00:00,884.0212743796077,12045.439239540687,11604.002882324105,830.2488395083702,830.2488395083702,830.2488395083702,-28.990534110794727,-29.5727414017615,6977277.215151586,97.7567847692502,0.0001160375766111678,76.26479718550218,172.59258064720112,-151.3836883116242
2027-07-07 00:00:00+00:00,883.8726842686509,11916.947710106937,11595.357328608306,830.205947256691,830.205947256691,830.205947256691,-29.041307558497923,-29.624060255250136,6977276.662046181,97.75679028890983,0.00018728290585912636,77.24496313833507,-187.44678718238902,164.52577860267482
2027-07-08 00:00:00+00:00,881.3146611577469,9848.359656477434,9543.512992739414,830.9640988396425,830.9640988396425,830.9640988396425,-29.091024054474428,-29.674351294687465,6977276.12270317,97.75679586512416,0.000258437075083869,78.22512996722175,-188.3748214233097,121.3245407134142
2027-07-09 00:00:00+00:00,880.8023396935821,7984.174842611631,7398.941747142675,831.7622422540304,831.7622422540304,831.7622422540304,-29.13957962926143,-29.723509927085626,6977275.583313478,97.75680149412453,0.0003293989427839709,79.20529764636436,-189.61529151111537,78.43635946526004
2027-07-10 00:00:00+00:00,882.9726208826352,9073.142126274044,8443.925746086883,832.0221766334324,832.0221766334324,832.0221766334324,-29.186875983754877,-29.771437192273883,6977275.045553772,97.75680717666296,0.00040009776035533786,80.18546615443947,-191.0015003315503,35.69453719866418
2027-07-11 00:00:00+00:00,883.2842420396997,10144.037050326697,9816.447559128834,831.8607275396215,831.8607275396215,831.8607275396215,-29.23282024643685,-29.818039514092018,6977274.512605885,97.75681291142267,0.0004704697450600104,81.16563546874441,167.53271793111625,-6.96709563922929
2027-07-12 00:00:00+00:00,880.6387752768809,8200.088969819975,8139.595916656212,831.8371247550391,831.8371247550391,831.8371247550391,-29.2773243375017,-29.863228074590637,6977273.980903012,97.75681869824028,0.0005404549256224907,82.1458055692339,166.01852216791085,-49.57970143910839
2027-07-13 00:00:00+00:00,879.3712792583351,4064.2430031339004,3750.3674802658334,832.2331862173386,832.2331862173386,832.2331862173386,-29.320304241392233,-29.906918075818062,6977273.45168119,97.75682453482919,0.0006099929476458492,83.12597643058535,164.47288323519837,-92.1602540940958
2027-07-14 00:00:00+00:00,880.8697898155625,5533.021100845084,4832.4427041559975,832.6574138734478,832.6574138734478,832.6574138734478,-29.361679333622938,-29.949028081820806,6977272.915409365,97.75683041962579,0.0006790266358885529,84.10614803927876,162.90546725413935,-134.71841548184264
2027-07-15 00:00:00+00:00,881.0859254169452,9395.543496991762,9126.046735439188,832.423565623951,832.423565623951,832.423565623951,-29.401371854034533,-29.989479476682803,6977272.3940987345,97.75683635622147,0.0007474963668446292,85.0863203697483,161.32252806050403,-177.26044544726187
2027-07-16 00:00:00+00:00,878.6980058851012,9538.619801948205,9725.629192740173,831.3231478926264,831.3231478926264,831.3231478926264,-29.43930650658107,-30.028196082334542,6977271.862878306,97.75684233734664,0.0008153473204476226,86.0664934064541,-200.27198771187145,140.20970758406767
2027-07-17 00:00:00+00:00,877.891578864251,5229.801055202755,5794.992379980208,829.9692270215145,829.9692270215145,829.9692270215145,-29.475410148044556,-30.06510383375171,6977271.335356586,97.7568483649672,0.0008825215783765522,87.04666713090899,-201.87533043568115,97.68929690852444
2027-07-18 00:00:00+00:00,880.2474078219193,1917.2450708696058,1653.4082574310657,829.3248221056267,829.3248221056267,829.3248221056267,-29.509611529934794,-30.1001305277179,6977270.809983805,97.7568544360752,0.0009489634960592632,88.0268415256733,-203.48547183015913,55.17629180399323
2027-07-19 00:00:00+00:00,881.3740046868404,8506.67977066748,8172.014760171899,829.8456016759122,829.8456016759122,829.8456016759122,-29.541841077759038,-30.13320559990023,6977270.28741681,97.7568605498152,0.0010146177877706777,89.00701657401031,154.89899859215743,12.669278020803182
2027-07-20 00:00:00+00:00,878.9987446821964,11592.92000235772,11657.040399571817,831.0692820166993,831.0692820166993,831.0692820166993,-29.572030682414116,-30.164259928112628,6977269.756372505,97.75686670224015,0.0010794311449561138,89.98719226277923,153.27907671957385,-29.832736033913395
2027-07-21 00:00:00+00:00,877.0380312858799,9590.917284108762,10110.376452699202,832.0578522226793,832.0578522226793,832.0578522226793,-29.60011352050905,-30.19322563726569,6977269.225750502,97.75687289296356,0.00114334900371683,90.96736857902611,151.65554079985682,-72.33052480960252
2027-07-22 00:00:00+00:00,877.974082597332,3779.714207187258,4550.955273630202,832.2442056515664,832.2442056515664,832.2442056515664,-29.626023893380317,-30.220035955913257,6977268.702234788,97.75687912257806,0.0012063180763387216,91.94754550723104,150.02903589074594,-114.82473814207361
2027-07-23 00:00:00+00:00,878.3509911317769,5934.198305108554,5520.290316289325,831.8568292889566,831.8568292889566,831.8568292889566,-29.649697077011393,-30.24462504840348,6977268.179542248,97.75688538753455,0.0012682856530646827,92.92772303725803,148.40002861152283,-157.31584632347295
2027-07-24 00:00:00+00:00,876.0266207414464,11593.337481683413,11349.382089916748,831.5399116057379,831.5399116057379,831.5399116057379,-29.6710691987342,-30.266927910941686,6977267.654661689,97.7568916835516,0.0013292016066906959,93.90790115750126,-213.23110750956778,160.1957775185439
2027-07-25 00:00:00+00:00,874.7793394203102,12641.153224928465,12866.062226977076,831.5970326410406,831.5970326410406,831.5970326410406,-29.6900770881085,-30.286880215158956,6977267.123966528,97.75689800827543,0.0013890148916282513,94.88807985862587,-214.86400382809398,117.70977019713929
2027-07-26 00:00:00+00:00,877.1337386569512,8347.895410132549,8998.000601002308,831.6799204555087,831.6799204555087,831.6799204555087,-29.706658075164803,-30.304418110028962,6977266.595067423,97.7569043617489,0.0014476753742750307,95.86825913477834,-216.4984319984861,75.2259047203474
2027-07-27 00:00:00+00:00,879.1299830078244,2689.3655926969254,2947.775263561375,831.2374090766314,831.2374090766314,831.2374090766314,-29.720749692641423,-30.31947792135788,6977266.064701433,97.75691073983961,0.0015051347575614727,96.84843897960927,141.86579611392375,32.74399317933499
2027-07-28 00:00:00+00:00,877.3736381771649,8737.314378243476,8211.39139507504,830.2242509321788,830.2242509321788,830.2242509321788,-29.732289244968943,-30.33199572472615,6977265.538945531,97.7569171412698,0.0015613449091053822,97.82861938647945,140.22886308415755,-9.736149371924705
2027-07-29 00:00:00+00:00,875.0076671839487,13111.360654589846,12974.326315803986,829.2965832070582,829.2965832070582,829.2965832070582,-29.74121324131097,-30.341906776614966,6977265.008417277,97.75692356049078,0.0016162583595605005,98.80880034775292,138.59091614275505,-52.21466931127246
2027-07-30 00:00:00+00:00,875.3803531792661,11956.301964465096,12333.587674978444,829.2468646856826,829.2468646856826,829.2468646856826,-29.74745675803335,-30.34914488903309,6977264.470083791,97.75692999558031,0.0016698306886535797,99.7889818678284,136.95209397912495,-94.6916985212806
2027-07-31 00:00:00+00:00,875.8063521182133,5789.985941775975,6533.401153753217,830.2199028745962,830.2199028745962,830.2199028745962,-29.75095297985005,-30.35364195408291,6977263.930318117,97.75693644462868,0.0017220171141748895,100.76916394345294,135.31248149685172,-137.1673156676207
2027-08-01 00:00:00+00:00,873.4746971698437,3869.313315687653,3344.5124539703206,831.5077241396411,831.5077241396411,831.5077241396411,-29.751633086770877,-30.355327842119447,6977263.3990673935,97.75694290835332,0.001772773372108684,101.7493465732782,133.67216292286108,-179.64160945747298
2027-08-02 00:00:00+00:00,871.6216158427148,10736.80319611523,10284.41983785681,832.1619526285692,832.1619526285692,832.1619526285692,-29.7494269318584,-30.354131082281146,6977262.874827337,97.75694938048747,0.0018220580372617294,102.72952975513277,-227.96879036439006,137.88533988435458
2027-08-03 00:00:00+00:00,873.6781273879991,13240.96556459195,13271.682103558976,831.8322987070238,831.8322987070238,831.8322987070238,-29.744264587422112,-30.34998041192391,6977262.35367291,97.75695585925283,0.0018698298137481513,103.70971348650312,-229.610309318424,95.4134567703233
2027-08-04 00:00:00+00:00,876.4284220348281,10043.723625005638,10573.459204598277,831.015259001594,831.015259001594,831.015259001594,-29.736078589842155,-30.342807032184773,6977261.831148198,97.75696234138982,0.0019160490637736625,104.68989777209568,-231.25231479369975,52.94266094812127
2027-08-05 00:00:00+00:00,875.5383877873838,3141.294873321493,3897.141549298159,830.4942579142363,830.4942579142363,830.4942579142363,-29.724806377953815,-30.33254704254197,6977261.302833807,97.7569688237456,0.001960678149353331,105.67008261729919,127.10523275374938,10.472917550941958
2027-08-06 00:00:00+00:00,873.0953439434022,6540.263640311561,6022.560216322035,830.5549521914913,830.5549521914913,830.5549521914913,-29.71039227512002,-30.319143431642814,6977260.776998867,97.75697530441282,0.0020036788573947577,106.65026802738657,125.46237981804437,-31.99581867532146
2027-08-07 00:00:00+00:00,873.0208606390516,11927.603736530618,11685.444769355545,830.7748038387391,830.7748038387391,830.7748038387391,-29.692788611422852,-30.302547209205073,6977260.252181086,97.75698178102357,0.0020450154792767323,107.63045401050762,123.81916130307613,-74.4635838685445
2027-08-08 00:00:00+00:00,873.5023308707741,12293.779463179439,12544.68310144999,830.5713029235933,830.5713029235933,830.5713029235933,-29.671955966219034,-30.282717646971186,6977259.720927522,97.7569882480886,0.002084653797756494,108.61064057619885,122.17560830830249,-116.93040508377116
2027-08-09 00:00:00+00:00,871.1986420207736,7853.340588125572,8523.857152905322,829.8996176362831,829.8996176362831,829.8996176362831,-29.64786278116556,-30.25962189678345,6977259.183169119,97.75699470320463,0.002122561092469063,109.59082773619527,120.53176928913564,-159.39632521915038
